place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJj7Z-YAAS_BIRIduf0TGxlaI,Musee du Patrimoine Traditionnel de Kesra,,False,14,,Musee du Patrimoine Traditionnel de Kesra (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOiP4X4zxgs3OgLWMq3q0I_RXiX19uUxRjsb2Gt=w426-h240-k-no,Musee d'histoire locale,Musee d'histoire locale,4.1,,,,"R978+8VX Musee du Patrimoine Traditionnel de Kesra, Kesra",,https://www.google.com/maps/place/Mus%C3%A9e+du+Patrimoine+Traditionnel+de+Kesra/data=!4m7!3m6!1s0x12fc1200607eb68f:0xa295b131d19fdb21!8m2!3d35.8133712!4d9.3672412!16s%2Fg%2F11f3n2j2bh!19sChIJj7Z-YAAS_BIRIduf0TGxlaI?authuser=0&hl=fr&rclk=1
ChIJ4zXhd4Fk-xIRprcQsaovxzM,Parking Djebaa,,False,6,,Parking Djebaa (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPDCs19YoX7_ohGh87xUWLx0JxAZPWvLZSsqXJO=w408-h306-k-no,Musee,Musee,4.3,,,92 481 025,F3FX+6CJ Parking Djebaa,,https://www.google.com/maps/place/Parking+Djebaa/data=!4m7!3m6!1s0x12fb648177e135e3:0x33c72faab110b7a6!8m2!3d36.473091!4d9.0985097!16s%2Fg%2F11f53n2lxq!19sChIJ4zXhd4Fk-xIRprcQsaovxzM?authuser=0&hl=fr&rclk=1
ChIJe7ewRsLY_hIRsL76_O2fyVU,jm` lhyshryh,,False,6,,jm` lhyshryh (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipO9u-pC7qOuiaRZrOqKfcVE4qlmhEEfyTbcRE_s=w408-h306-k-no,Musee,Musee,4.8,,,41 693 679,"VCGP+Q7X jm` lhyshryh, 'Uqlat al Djedra",,https://www.google.com/maps/place/%D8%AC%D8%A7%D9%85%D8%B9+%D8%A7%D9%84%D9%87%D9%8A%D8%B4%D8%B1%D9%8A%D9%87%E2%80%AD/data=!4m7!3m6!1s0x12fed8c246b0b77b:0x55c99fedfcfabeb0!8m2!3d34.8769781!4d9.4357307!16s%2Fg%2F11f0lqbstz!19sChIJe7ewRsLY_hIRsL76_O2fyVU?authuser=0&hl=fr&rclk=1
ChIJ2Ti4f_8N_BIRoo922yfiEyc,mtHf ksr~ lltrth ltqlydy,,False,5,,mtHf ksr~ lltrth ltqlydy (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNxoCgsW6MSe5dWhzjgnetZEYi7Rrd5d__7rKYK=w408-h544-k-no,Musee d'histoire locale,Musee d'histoire locale,4,09:00-16:00,,,"R978+8VW mtHf ksr~ lltrth ltqlydy, Kasra",,https://www.google.com/maps/place/%D9%85%D8%AA%D8%AD%D9%81+%D9%83%D8%B3%D8%B1%D9%89+%D9%84%D9%84%D8%AA%D8%B1%D8%A7%D8%AB+%D8%A7%D9%84%D8%AA%D9%82%D9%84%D9%8A%D8%AF%D9%8A%E2%80%AD/data=!4m7!3m6!1s0x12fc0dff7fb838d9:0x2713e227db768fa2!8m2!3d35.8133636!4d9.3672147!16s%2Fg%2F11f12nx34t!19sChIJ2Ti4f_8N_BIRoo922yfiEyc?authuser=0&hl=fr&rclk=1
ChIJufoA13-l-xIR3UqQg3ZAgZk,El kasba,,False,3,,El kasba (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPREDx9KVkcbFyvRDZXJ539P4GrFdUAvr0-OBpV=w408-h306-k-no,Musee,Musee,4.7,,,,"El kasba, 13 Rue Kheireddine, El Kef 7100",,https://www.google.com/maps/place/El+kasba/data=!4m7!3m6!1s0x12fba57fd700fab9:0x9981407683904add!8m2!3d36.1810523!4d8.7130112!16s%2Fg%2F11q23v4hrq!19sChIJufoA13-l-xIR3UqQg3ZAgZk?authuser=0&hl=fr&rclk=1
ChIJIVuGgPul-xIRBHlrCC_cQjQ,Museum Lab Kef,,False,3,,Museum Lab Kef (proprietaire),,,Association ou organisation,Association ou organisation,5,,,,"5PH7+GGJ Museum Lab Kef, Rue Habib Karma, Le Kef",,https://www.google.com/maps/place/Museum+Lab+Kef/data=!4m7!3m6!1s0x12fba5fb80865b21:0x3442dc2f086b7904!8m2!3d36.1788433!4d8.7137702!16s%2Fg%2F11np6blv5y!19sChIJIVuGgPul-xIRBHlrCC_cQjQ?authuser=0&hl=fr&rclk=1
ChIJSzgfUkYV_BIRt4trahAogkU,Site archeologique,,False,2,,Site archeologique (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNdPRmQ5ivORkFmIuIXsjnYgwzya7cDnISr15Bs=w408-h544-k-no,Musee,Musee,5,,,,"Site archeologique, C 73",,https://www.google.com/maps/place/Site+arch%C3%A9ologique/data=!4m7!3m6!1s0x12fc1546521f384b:0x458228106a6b8bb7!8m2!3d35.8561886!4d9.5291125!16s%2Fg%2F11h1kwj162!19sChIJSzgfUkYV_BIRt4trahAogkU?authuser=0&hl=fr&rclk=1
ChIJ9Q63QADP-xIRrz2DNlQp50g,lmtHf ljywlwjy wlmnjmy bljryS@,,False,1,,lmtHf ljywlwjy wlmnjmy bljryS@ (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipM5LRvrnkLKZ_s5Mu0ZZDwaHZp8fO7B9ulg_-TT=w408-h723-k-no,Musee,Musee,4,,,,"RJQM+WPM lmtHf ljywlwjy wlmnjmy bljryS@, Al-Jarissah",,https://www.google.com/maps/place/%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D9%81+%D8%A7%D9%84%D8%AC%D9%8A%D9%88%D9%84%D9%88%D8%AC%D9%8A+%D9%88%D8%A7%D9%84%D9%85%D9%86%D8%AC%D9%85%D9%8A+%D8%A8%D8%A7%D9%84%D8%AC%D8%B1%D9%8A%D8%B5%D8%A9%E2%80%AD/data=!4m7!3m6!1s0x12fbcf0040b70ef5:0x48e7295436833daf!8m2!3d35.8398334!4d8.6342913!16s%2Fg%2F11ld64cj8r!19sChIJ9Q63QADP-xIRrz2DNlQp50g?authuser=0&hl=fr&rclk=1
ChIJERWLfAAV_BIR89kXqhV50DM,Dar hssan beleabidi,,False,1,,Dar hssan beleabidi (proprietaire),,,Musee,Musee,5,,,,"RFCM+63 Dar hssan beleabidi, Dechret Jenoua",,https://www.google.com/maps/place/Dar+hssan+beleabidi/data=!4m7!3m6!1s0x12fc15007c8b1511:0x33d07915aa17d9f3!8m2!3d35.8205133!4d9.4826512!16s%2Fg%2F11ldsv_lgl!19sChIJERWLfAAV_BIR89kXqhV50DM?authuser=0&hl=fr&rclk=1
ChIJqafFxqml-xIRgfXDblXjy90,Circuit culturel et touristique de la medina du kef - Museum Lab,,False,1,https://museumlab.tn/,Circuit culturel et touristique de la medina du kef - Museum Lab (proprietaire),https://www.google.com/maps/contrib/111859237642939519626,https://lh5.googleusercontent.com/p/AF1QipM7G2KQvS3gKoAswp--W67xMNoZo5_l4k7t0tkF=w408-h306-k-no,Attraction touristique,Attraction touristique,5,09:00-17:00,"samedi, dimanche",20 276 643,"Circuit culturel et touristique de la medina du kef - Museum Lab, P17, Le Kef",,https://www.google.com/maps/place/Circuit+culturel+et+touristique+de+la+m%C3%A9dina+du+kef+-+Museum+Lab/data=!4m7!3m6!1s0x12fba5a9c6c5a7a9:0xddcbe3556ec3f581!8m2!3d36.181303!4d8.7197247!16s%2Fg%2F11sh082zwh!19sChIJqafFxqml-xIRgfXDblXjy90?authuser=0&hl=fr&rclk=1
ChIJlxprkORT_BIRdXFOsZ7QuH0,sydy lhdhyly lms`wd,,False,1,,sydy lhdhyly lms`wd (proprietaire),,,Musee,Musee,5,,,,"sydy lhdhyly lms`wd, C171",,https://www.google.com/maps/place/%D8%B3%D9%8A%D8%AF%D9%8A+%D8%A7%D9%84%D9%87%D8%B0%D9%8A%D9%84%D9%8A+%D8%A7%D9%84%D9%85%D8%B3%D8%B9%D9%88%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x12fc53e4906b1a97:0x7db8d09eb14e7175!8m2!3d36.0314509!4d9.8559104!16s%2Fg%2F11lq0d2zwf!19sChIJlxprkORT_BIRdXFOsZ7QuH0?authuser=0&hl=fr&rclk=1
ChIJk29p7nJD-RIRmRjTUuxP6ng,hnshyr lfryjy@,,False,1,,hnshyr lfryjy@ (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMII9Q7EgjvSEQZS1kU2NI6uyH4SDPXfWO9BLS9=w426-h240-k-no,Musee,Musee,5,,,,"CW42+PJ8 hnshyr lfryjy@, Ad Dulab",,https://www.google.com/maps/place/%D9%87%D9%86%D8%B4%D9%8A%D8%B1+%D8%A7%D9%84%D9%81%D8%B1%D8%A7%D9%8A%D8%AC%D9%8A%D8%A9%E2%80%AD/data=!4m7!3m6!1s0x12f94372ee696f93:0x78ea4fec52d31899!8m2!3d35.4067808!4d8.9015761!16s%2Fg%2F11sszcgb76!19sChIJk29p7nJD-RIRmRjTUuxP6ng?authuser=0&hl=fr&rclk=1
ChIJ13NqSUmD_BIRlJMDYl47C6o,kiyapitoru,,False,1,,kiyapitoru (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipO0ZO_kMDZnlazm2PkCHJYhsabtgUOHdPjVfzq3=w408-h544-k-no,Musee,Musee,5,,,,C6F9+47Q kiyapitoru Teboursouk,,https://www.google.com/maps/place/%E3%82%AD%E3%83%A3%E3%83%94%E3%83%88%E3%83%AB/data=!4m7!3m6!1s0x12fc8349496a73d7:0xaa0b3b5e62039394!8m2!3d36.4228324!4d9.2182214!16s%2Fg%2F11qr6cjqry!19sChIJ13NqSUmD_BIRlJMDYl47C6o?authuser=0&hl=fr&rclk=1
ChIJu8-cmon9_hIRugpclyPmx9w,DAR EL-HANIN,,False,1,,DAR EL-HANIN (proprietaire),,,Musee,Musee,5,,,20 412 359,"VQ5M+CVR DAR EL-HANIN, Regueb",,https://www.google.com/maps/place/DAR+EL-HANIN/data=!4m7!3m6!1s0x12fefd899a9ccfbb:0xdcc7e623975c0aba!8m2!3d34.8586009!4d9.7846497!16s%2Fg%2F11h6cvm081!19sChIJu8-cmon9_hIRugpclyPmx9w?authuser=0&hl=fr&rclk=1
ChIJZSCMuGaz_BIR0nhqyk6kdOk,Monument operation Ochsenkopf,,False,1,,Monument operation Ochsenkopf (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPKDA9h_z1PklK5dUnHU8vfD2CUkfYBRj1bjeIn=w408-h544-k-no,Musee d'art,Musee d'art,5,Ouvert 24h/24,,26 447 688,"Monument operation Ochsenkopf, C64",,https://www.google.com/maps/place/Monument+op%C3%A9ration+Ochsenkopf/data=!4m7!3m6!1s0x12fcb366b88c2065:0xe974a44eca6a78d2!8m2!3d36.8940755!4d9.4439183!16s%2Fg%2F11srs1jgnw!19sChIJZSCMuGaz_BIR0nhqyk6kdOk?authuser=0&hl=fr&rclk=1
ChIJtVJClA-X_hIRQ2D-JUlJsLE,lbrj,,False,1,,lbrj (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNk7v2V6Onbc8O2exCGdKjo2NUTbNXExjCuzvk5=w408-h306-k-no,Musee historique,Musee historique,4,,,,"8HRJ+Q8P lbrj, Hajeb El Ayoun",,https://www.google.com/maps/place/%D8%A7%D9%84%D8%A8%D8%B1%D8%AC%E2%80%AD/data=!4m7!3m6!1s0x12fe970f944252b5:0xb1b0494925fe6043!8m2!3d35.3419669!4d9.5808388!16s%2Fg%2F11j3rqp5fs!19sChIJtVJClA-X_hIRQ2D-JUlJsLE?authuser=0&hl=fr&rclk=1
