place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJo2kvHOE0_RIRLaULD96vD8s,635,,False,4,http://www.transtu.tn/,635 (proprietaire),,,Arret de bus,Arret de bus,3.5,,,,"635, Rue 8603, Tunis",,https://www.google.com/maps/place/635/data=!4m7!3m6!1s0x12fd34e11c2f69a3:0xcb0fafde0f0ba52d!8m2!3d36.8330385!4d10.2113709!16s%2Fg%2F1vk483d0!19sChIJo2kvHOE0_RIRLaULD96vD8s?authuser=0&hl=fr&rclk=1
ChIJcXV7oyQy_RIRcaCNlTqVAW0,Station Bus,,False,3,,Station Bus (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1m0QVTj8qnCAifxW5fkurA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.87386&pitch=0&thumbfov=100,Arret de transports en commun,Arret de transports en commun,4.3,,,,"Station Bus, Tunis",,https://www.google.com/maps/place/Station+Bus/data=!4m7!3m6!1s0x12fd3224a37b7571:0x6d01953a958da071!8m2!3d36.7903524!4d10.1092766!16s%2Fg%2F1tf7ztt_!19sChIJcXV7oyQy_RIRcaCNlTqVAW0?authuser=0&hl=fr&rclk=1
ChIJ2XvbXxg2_RIR0nkLD9bbKfs,Gare Nouvelle Medina,,False,3,,Gare Nouvelle Medina (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMusWszJIPN0T48Cf_lzkhOwpgsqNxHmDHfI-tr=w426-h240-k-no,Gare routiere,Gare routiere,2,,,,"Gare Nouvelle Medina, N1, Ben Arous",,https://www.google.com/maps/place/Gare+Nouvelle+Medina/data=!4m7!3m6!1s0x12fd36185fdb7bd9:0xfb29dbd60f0b79d2!8m2!3d36.748557!4d10.2515129!16s%2Fg%2F11b7q5q3qg!19sChIJ2XvbXxg2_RIR0nkLD9bbKfs?authuser=0&hl=fr&rclk=1
ChIJCZkuHnA3_RIRRJaXVu9TPXs,Station Ibn Sina,,False,2,https://www.transtu.tn/ar/,Station Ibn Sina (proprietaire),,,Service de transport,Service de transport,3.5,,,,"Q53V+PGV Station Ibn Sina, Tunis",,https://www.google.com/maps/place/Station+Ibn+Sina/data=!4m7!3m6!1s0x12fd37701e2e9909:0x7b3d53ef56979644!8m2!3d36.7543653!4d10.1937828!16s%2Fg%2F11q4c68bgw!19sChIJCZkuHnA3_RIRRJaXVu9TPXs?authuser=0&hl=fr&rclk=1
ChIJK5AVhXg3_RIRHW7bElK4JTw,Station de Bus,,False,2,,Station de Bus (proprietaire),,,Service de transport,Service de transport,4,,,,"P69P+R5C Station de Bus, El Mourouj",,https://www.google.com/maps/place/Station+de+Bus/data=!4m7!3m6!1s0x12fd37788515902b:0x3c25b85212db6e1d!8m2!3d36.7195596!4d10.2353948!16s%2Fg%2F11h0v39ypk!19sChIJK5AVhXg3_RIRHW7bElK4JTw?authuser=0&hl=fr&rclk=1
ChIJH4bFiEQz_RIRBp4jUNBJ8ug,Station RFR Ennajah,,False,2,http://rfr.tn/,Station RFR Ennajah (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNzMRhrAsyYVukqZjwrwN4BIiwM1HEu-J6AGHZf=w408-h544-k-no,Service de transport,Service de transport,4.5,06:00-18:00,,,"Q5V3+9W2 Station RFR Ennajah, Sortie Ouest, Tunis",,https://www.google.com/maps/place/Station+RFR+Ennajah/data=!4m7!3m6!1s0x12fd334488c5861f:0xe8f249d050239e06!8m2!3d36.793378!4d10.1547573!16s%2Fg%2F11fpq9vxdr!19sChIJH4bFiEQz_RIRBp4jUNBJ8ug?authuser=0&hl=fr&rclk=1
ChIJi65BNs8z_RIR4JxnG-ih7VY,Station Metro Bouchoucha,,False,2,,Station Metro Bouchoucha (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPMDsdOBzNFIqYPQa19ZWhb5VTTrJ2pRAqBDZ8-=w408-h725-k-no,Service de transport,Service de transport,3,,,,R45X+H8W Station Metro Bouchoucha,,https://www.google.com/maps/place/Station+M%C3%A9tro+Bouchoucha/data=!4m7!3m6!1s0x12fd33cf3641ae8b:0x56eda1e81b679ce0!8m2!3d36.8089897!4d10.1483346!16s%2Fg%2F11qh446r32!19sChIJi65BNs8z_RIR4JxnG-ih7VY?authuser=0&hl=fr&rclk=1
ChIJWwa2EwZJ_RIRpzdt2sW0VaM,Station de Bus,,False,1,,Station de Bus (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RqyySqEFNp03Woxa2Nfy3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.06265&pitch=0&thumbfov=100,Arret de transports en commun,Arret de transports en commun,5,,,,"Station de Bus, Av. de L'environnement, Boumhel El Bassatine 2097",,https://www.google.com/maps/place/Station+de+Bus/data=!4m7!3m6!1s0x12fd490613b6065b:0xa355b4c5da6d37a7!8m2!3d36.7303396!4d10.3096014!16s%2Fg%2F1tdg0fm7!19sChIJWwa2EwZJ_RIRpzdt2sW0VaM?authuser=0&hl=fr&rclk=1
ChIJuTo9xKEz_RIRzfg1z1pqfuI,mHT@ syd@ lmnwby@,,False,1,,mHT@ syd@ lmnwby@ (proprietaire),,,Guichet de gare,Guichet de gare,5,,,,"Q5P8+R76 mHT@ syd@ lmnwby@, Rue 3092, Tunis",,https://www.google.com/maps/place/%D9%85%D8%AD%D8%B7%D8%A9+%D8%B3%D9%8A%D8%AF%D8%A9+%D8%A7%D9%84%D9%85%D9%86%D9%88%D8%A8%D9%8A%D8%A9%E2%80%AD/data=!4m7!3m6!1s0x12fd33a1c43d3ab9:0xe27e6a5acf35f8cd!8m2!3d36.7870302!4d10.1656493!16s%2Fg%2F11rsd0k38n!19sChIJuTo9xKEz_RIRzfg1z1pqfuI?authuser=0&hl=fr&rclk=1
ChIJuR1_n6tJ_RIRRlDT7-SP6TM,Station de Bus,,False,1,,Station de Bus (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uzxzmVPLwIUlDiJXH1J44g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.5069&pitch=0&thumbfov=100,Arret de transports en commun,Arret de transports en commun,5,,,,"Station de Bus, Av. de L'environnement, Boumhel El Bassatine 2097",,https://www.google.com/maps/place/Station+de+Bus/data=!4m7!3m6!1s0x12fd49ab9f7f1db9:0x33e98fe4efd35046!8m2!3d36.7244041!4d10.3006375!16s%2Fg%2F1tkfwsxf!19sChIJuR1_n6tJ_RIRRlDT7-SP6TM?authuser=0&hl=fr&rclk=1
ChIJN0S83xgz_RIREt926T2QGJk,Station Rommana,,False,1,https://www.transtu.tn/ar/,Station Rommana (proprietaire),,,Service de transport,Service de transport,5,,,,"R5F2+C85 Station Rommana, Tunis",,https://www.google.com/maps/place/Station+Rommana/data=!4m7!3m6!1s0x12fd3318dfbc4437:0x9918903de976df12!8m2!3d36.8235227!4d10.1508486!16s%2Fg%2F11p5x7786b!19sChIJN0S83xgz_RIREt926T2QGJk?authuser=0&hl=fr&rclk=1
ChIJl4foNqc1_RIRaXqtEetQNZo,Gare routiere tunis sud,,False,1,,Gare routiere tunis sud (proprietaire),,,Service de transport,Service de transport,3,,,,"Q5QF+MG8 Gare routiere tunis sud, Tunis",,https://www.google.com/maps/place/Gare+routi%C3%A8re+tunis+sud/data=!4m7!3m6!1s0x12fd35a736e88797:0x9a3550eb11ad7a69!8m2!3d36.7891711!4d10.1738274!16s%2Fg%2F11vd5chch9!19sChIJl4foNqc1_RIRaXqtEetQNZo?authuser=0&hl=fr&rclk=1
ChIJ36GFvDgy_RIRZ0oNrxEk5Zk,Station des Taxis Denden,,False,1,,Station des Taxis Denden (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9aMO8qfYWgA-ysuU6F-9cw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.9304&pitch=0&thumbfov=100,Station de taxis,Station de taxis,5,,,,"R425+FWF Station des Taxis Denden, Denden",,https://www.google.com/maps/place/Station+des+Taxis+Denden/data=!4m7!3m6!1s0x12fd3238bc85a1df:0x99e52411af0d4a67!8m2!3d36.8011902!4d10.1098067!16s%2Fg%2F11fy4kh3q9!19sChIJ36GFvDgy_RIRZ0oNrxEk5Zk?authuser=0&hl=fr&rclk=1
