place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJtzTovvSJ_RIRg0P7b3EM5kc,Restaurant Paradise,,False,5,,Restaurant Paradise (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XZdVW29QTqKExAnxQA6Z_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.12624&pitch=0&thumbfov=100,Restaurant,Restaurant,4.4,09:30-23:30,,22 982 730,"VHMX+R8R Restaurant Paradise, Hammam Sousse",,https://www.google.com/maps/place/Restaurant+Paradise/data=!4m7!3m6!1s0x12fd89f4bee834b7:0x47e60c716ffb4383!8m2!3d35.8846022!4d10.5982698!16s%2Fg%2F11c1g5ky5w!19sChIJtzTovvSJ_RIRg0P7b3EM5kc?authuser=0&hl=fr&rclk=1
ChIJdaHlZZOJ_RIR_fmi5dNArfg,Ken Zmen Restaurant & Lounge,,False,4,,Ken Zmen Restaurant & Lounge (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNgA7UlTqAk40uqE6end6lPyeJrP5oU1EJ8BxLy=w408-h307-k-no,Restaurant,Restaurant,4.3,13:00-04:00,,,"VHQW+4RC Ken Zmen Restaurant & Lounge, Hammam Sousse",,https://www.google.com/maps/place/Ken+Zmen+Restaurant+%26+Lounge/data=!4m7!3m6!1s0x12fd899365e5a175:0xf8ad40d3e5a2f9fd!8m2!3d35.8878954!4d10.5968573!16s%2Fg%2F11sw2py97n!19sChIJdaHlZZOJ_RIR_fmi5dNArfg?authuser=0&hl=fr&rclk=1
ChIJQ3glKl-L_RIRpIcih0vg1F8,Rancho Farm House,,False,4,,Rancho Farm House (proprietaire),https://www.google.com/maps/contrib/100640785194425278172,,Restaurant,Restaurant,4.8,11:00-22:00,,99 764 660,"Rancho Farm House, 1 rue okba ibnou nefaa, Hammam Sousse 4011",,https://www.google.com/maps/place/Rancho+Farm+House/data=!4m7!3m6!1s0x12fd8b5f2a257843:0x5fd4e04b872287a4!8m2!3d35.8649695!4d10.5992671!16s%2Fg%2F11t58trkyz!19sChIJQ3glKl-L_RIRpIcih0vg1F8?authuser=0&hl=fr&rclk=1
ChIJ9_WYhWaL_RIRo-1tUSvyrxY,Be One Food,,False,3,,Be One Food (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNfd18BgrPJIiifxnLTsqZLNSwSosRga2GjbO9o=w408-h598-k-no,Restaurant,Restaurant,5,Ouvert 24h/24,,54 135 400,"Be One Food, Akouda",,https://www.google.com/maps/place/Be+One+Food/data=!4m7!3m6!1s0x12fd8b668598f5f7:0x16aff22b516deda3!8m2!3d35.8658533!4d10.5711742!16s%2Fg%2F11qbhb_rk7!19sChIJ9_WYhWaL_RIRo-1tUSvyrxY?authuser=0&hl=fr&rclk=1
ChIJ80Ei36aL_RIRr7P8Mb__rnw,Resto chaneeb cleopatra,,False,3,,Resto chaneeb cleopatra (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOleSMU6DHVMVgKudbJfukZsthxhxfp3_Dlg977=w408-h306-k-no,Restaurant,Restaurant,4.3,Ouvert 24h/24,,20 935 910,"VJ84+V64 Resto chaneeb cleopatra, Av. 14 Janvier, Sousse",,https://www.google.com/maps/place/Resto+chaneeb+cleopatra/data=!4m7!3m6!1s0x12fd8ba6df2241f3:0x7caeffbf31fcb3af!8m2!3d35.8671372!4d10.6055865!16s%2Fg%2F11qps24ht1!19sChIJ80Ei36aL_RIRr7P8Mb__rnw?authuser=0&hl=fr&rclk=1
ChIJ1f4bHbOL_RIRHDKw1YTrvWI,Be One Food,,False,2,,Be One Food (proprietaire),,,Restaurant,Restaurant,5,08:00-00:00,,54 135 400,"VHFC+VPP Be One Food, SOUSSE, Akouda 4022",,https://www.google.com/maps/place/Be+One+Food/data=!4m7!3m6!1s0x12fd8bb31d1bfed5:0x62bdeb84d5b0321c!8m2!3d35.8747071!4d10.5718404!16s%2Fg%2F11qbhdtr3b!19sChIJ1f4bHbOL_RIRHDKw1YTrvWI?authuser=0&hl=fr&rclk=1
ChIJO7_HYrWL_RIRymulunJBrNg,fast food mexico,,False,2,,fast food mexico (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOVcxZwrUXELO0zX4BJ6Vpd4ilRJN1T66QzI-h2=w408-h242-k-no,Restaurant,Restaurant,4,09:00-00:00,dimanche,,"VHC9+R67 fast food mexico, shr` lbyy'@,, Akouda",,https://www.google.com/maps/place/fast+food+mexico/data=!4m7!3m6!1s0x12fd8bb562c7bf3b:0xd8ac4172baa56bca!8m2!3d35.8720456!4d10.5680356!16s%2Fg%2F11fm5rkhdw!19sChIJO7_HYrWL_RIRymulunJBrNg?authuser=0&hl=fr&rclk=1
ChIJ4_n7tIWL_RIRipUyHZ5c5Yw,Restaurant Keftaji Kairouan,,False,2,,Restaurant Keftaji Kairouan (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_bvs2p3zr-nOl7BqNoOm9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.99701&pitch=0&thumbfov=100,Restaurant,Restaurant,4,,,,"VJ74+GGW Restaurant Keftaji Kairouan, Hammam Sousse",,https://www.google.com/maps/place/Restaurant+Keftaji+Kairouan/data=!4m7!3m6!1s0x12fd8b85b4fbf9e3:0x8ce55c9e1d32958a!8m2!3d35.8638669!4d10.6063425!16s%2Fg%2F11j3ml8nld!19sChIJ4_n7tIWL_RIRipUyHZ5c5Yw?authuser=0&hl=fr&rclk=1
ChIJd_x2sraL_RIRUzguN_TPV2U,Pomme de Pain Akouda,,False,1,https://www.facebook.com/pommedepain.tn/,Pomme de Pain Akouda (proprietaire),https://www.google.com/maps/contrib/116999130578229555668,https://lh5.googleusercontent.com/p/AF1QipPFGOYMxkUcV54CoJuXwhmDnb3ykSUs0nzTqRwt=w408-h306-k-no,Restaurant,Restaurant,5,,,93 800 900,"Pomme de Pain Akouda, Route Tunis Akouda Station Shell Sousse, 4022",,https://www.google.com/maps/place/Pomme+de+Pain+Akouda/data=!4m7!3m6!1s0x12fd8bb6b276fc77:0x6557cff4372e3853!8m2!3d35.8676666!4d10.5838544!16s%2Fg%2F11rybcwyb0!19sChIJd_x2sraL_RIRUzguN_TPV2U?authuser=0&hl=fr&rclk=1
ChIJcV528xOK_RIRuDU_1cK4lEA,Restaurant Royal Food,,False,1,,Restaurant Royal Food (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOMkSIgp8-nWYzttZaKvg3uDyUM55lB4_686xR5=w408-h408-k-no,Restaurant,Restaurant,5,11:00-23:00,,53 265 001,"VJ73+37H Restaurant Royal Food, Rue de Riadh, Sousse",,https://www.google.com/maps/place/Restaurant+Royal+Food/data=!4m7!3m6!1s0x12fd8a13f3765e71:0x4094b8c2d53f35b8!8m2!3d35.8626811!4d10.6032324!16s%2Fg%2F11ddxnf_0l!19sChIJcV528xOK_RIRuDU_1cK4lEA?authuser=0&hl=fr&rclk=1
ChIJZdNgfBGK_RIRSslsYzYMVbI,Restaurant Salwa Abdellaoui,,False,1,,Restaurant Salwa Abdellaoui (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ok8IQYIz436IR0qMeTc6iQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.28702&pitch=0&thumbfov=100,Restaurant,Restaurant,5,11:30-00:00,,98 255 662,"VJ74+G2H Restaurant Salwa Abdellaoui, Rue du Pakistan, Hammam Sousse",,https://www.google.com/maps/place/Restaurant+Salwa+Abdellaoui/data=!4m7!3m6!1s0x12fd8a117c60d365:0xb2550c36636cc94a!8m2!3d35.8638058!4d10.6051153!16s%2Fg%2F11hbq9y210!19sChIJZdNgfBGK_RIRSslsYzYMVbI?authuser=0&hl=fr&rclk=1
ChIJfT_9iBCK_RIRFoNmJML4Wz8,Restaurant Food ball,,False,1,,Restaurant Food ball (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EZKZTuoH3bqvmKjpsIqC3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.71801&pitch=0&thumbfov=100,Restaurant,Restaurant,4,08:30-00:00,,,"VJ94+749 Restaurant Food ball, Sousse",,https://www.google.com/maps/place/Restaurant+Food+ball/data=!4m7!3m6!1s0x12fd8a1088fd3f7d:0x3f5bf8c224668316!8m2!3d35.8681637!4d10.6053649!16s%2Fg%2F11c0pzqcz3!19sChIJfT_9iBCK_RIRFoNmJML4Wz8?authuser=0&hl=fr&rclk=1
