place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJVzNBKKcPAhMRbL_ht-X2DN0,Cafe etoil,,False,3,,Cafe etoil (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOOKDGQ8Wy66SDCecMCTXJUpzijSVXxquXgVVmO=w408-h544-k-no,Cafe,Cafe,4.7,,,94 674 544,"JQG2+9QJ Cafe etoil, Jemmel",,https://www.google.com/maps/place/Cafe+etoil/data=!4m7!3m6!1s0x13020fa728413357:0xdd0cf6e5b7e1bf6c!8m2!3d35.6259702!4d10.751897!16s%2Fg%2F11q_nvcm8f!19sChIJVzNBKKcPAhMRbL_ht-X2DN0?authuser=0&hl=fr&rclk=1
ChIJDYt0kX0PAhMRJFtwYIiPV6Y,Maxi food,,False,2,,Maxi food (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNdBpTcbww9Y-xaGm2KE3WORquQKX-ha31XTCkw=w408-h544-k-no,Restaurant,Restaurant,5,,,56 145 900,"JQG6+F58 Maxi food, Rue kassass, Jemmel",,https://www.google.com/maps/place/Maxi+food/data=!4m7!3m6!1s0x13020f7d91748b0d:0xa6578f8860705b24!8m2!3d35.6261652!4d10.7604639!16s%2Fg%2F11h84gl6n0!19sChIJDYt0kX0PAhMRJFtwYIiPV6Y?authuser=0&hl=fr&rclk=1
ChIJh11rioYPAhMRdwo8aV6BGTQ,saber rebeii,,False,2,,saber rebeii (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipN8KvYKz_bCzV599z4Wcva6aOeTpVjmM6-I39gi=w408-h544-k-no,Pizzeria,Pizzeria,4,,,56 790 707,"JQC2+7GG saber rebeii, Rte de Ceinture, Jemmel",,https://www.google.com/maps/place/saber+rebeii/data=!4m7!3m6!1s0x13020f868a6b5d87:0x3419815e693c0a77!8m2!3d35.6206852!4d10.7513182!16s%2Fg%2F11fnbfkvn_!19sChIJh11rioYPAhMRdwo8aV6BGTQ?authuser=0&hl=fr&rclk=1
ChIJbfn4cngPAhMRCcshEumFrvw,Cafe 20mars,,False,2,,Cafe 20mars (proprietaire),,,Cafe,Cafe,4.5,,,98 632 546,"JQ83+MPG Cafe 20mars, Unnamed Road, Jemmel, Jemmal",,https://www.google.com/maps/place/Cafe+20mars/data=!4m7!3m6!1s0x13020f7872f8f96d:0xfcae85e91221cb09!8m2!3d35.6166952!4d10.7543245!16s%2Fg%2F11f1hxsys_!19sChIJbfn4cngPAhMRCcshEumFrvw?authuser=0&hl=fr&rclk=1
ChIJBzzwl-UPAhMR2eNqx5bdLU0,t`lyb lm'kwlt,,False,1,,t`lyb lm'kwlt (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOOY7bjSYqrW46wXB0w3WOwkx_2kiv2UXyQouE=w408-h554-k-no,Restaurant,Restaurant,4,,,99 483 179,"JQ96+7R2 t`lyb lm'kwlt, Jemmel",,https://www.google.com/maps/place/%D8%AA%D8%B9%D9%84%D9%8A%D8%A8+%D8%A7%D9%84%D9%85%D8%A3%D9%83%D9%88%D9%84%D8%A7%D8%AA%E2%80%AD/data=!4m7!3m6!1s0x13020fe597f03c07:0x4d2ddd96c76ae3d9!8m2!3d35.6181342!4d10.7620306!16s%2Fg%2F11htpyhtzc!19sChIJBzzwl-UPAhMR2eNqx5bdLU0?authuser=0&hl=fr&rclk=1
ChIJe_mqvUoPAhMRtNIjXekP0ac,Maxi food,,False,1,,Maxi food (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMM84ismouM4HlBNFJcoNHwbjULBcbm95D5JSD4=w408-h544-k-no,Restaurant,Restaurant,5,12:00-23:45,,52 497 651,"JQF5+WXQ Maxi food, Avenue Habib Bou Rghiba, Jemmel",,https://www.google.com/maps/place/Maxi+food/data=!4m7!3m6!1s0x13020f4abdaaf97b:0xa7d10fe95d23d2b4!8m2!3d35.624843!4d10.7599988!16s%2Fg%2F11j0j77rk9!19sChIJe_mqvUoPAhMRtNIjXekP0ac?authuser=0&hl=fr&rclk=1
ChIJDbUjKJkPAhMRDuLD8U4VWao,mqh~ lshm,,False,1,,mqh~ lshm (proprietaire),https://www.google.com/maps/contrib/101813860789727239018,,Salon de the,"Salon de the, Cafe",5,Ouvert 24h/24,,96 015 195,"mqh~ lshm, Avenue de la Republique, Jemmel 5020",,https://www.google.com/maps/place/%D9%85%D9%82%D9%87%D9%89+%D8%A7%D9%84%D8%B4%D8%A7%D9%85%E2%80%AD/data=!4m7!3m6!1s0x13020f992823b50d:0xaa59154ef1c3e20e!8m2!3d35.6249514!4d10.759841!16s%2Fg%2F11fz9yx8hr!19sChIJDbUjKJkPAhMRDuLD8U4VWao?authuser=0&hl=fr&rclk=1
ChIJbUgdXgAPAhMRskDMTFa00cc,Les Amoureux,,False,1,,Les Amoureux (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipN64jX93dlJgB-oyhTO7G7JmXPSeeCDy0h41aqH=w408-h544-k-no,Creperie,Creperie,4,,,,"JQH9+8X6 Les Amoureux, Jemmal",,https://www.google.com/maps/place/Les+Amoureux/data=!4m7!3m6!1s0x13020f005e1d486d:0xc7d1b4564ccc40b2!8m2!3d35.6282981!4d10.7698893!16s%2Fg%2F11y3qfjz00!19sChIJbUgdXgAPAhMRskDMTFa00cc?authuser=0&hl=fr&rclk=1
ChIJWdwhKJkPAhMRO7fyEm3REZ8,Club Sandwich,,False,1,,Club Sandwich (proprietaire),,,Restaurant,Restaurant,4,09:00-23:00,,,"Club Sandwich, 11 Av. des Martyrs, Jemmel",,https://www.google.com/maps/place/Club+Sandwich/data=!4m7!3m6!1s0x13020f992821dc59:0x9f11d16d12f2b73b!8m2!3d35.6261432!4d10.7619182!16s%2Fg%2F11g6ww5pc1!19sChIJWdwhKJkPAhMRO7fyEm3REZ8?authuser=0&hl=fr&rclk=1
ChIJ1bcrc1wPAhMRrH-hklhAOQk,Napoli pizza,,False,1,,Napoli pizza (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOVaY26nDddYMFlumEowhnx__FIJhwQYRAPaKau=w426-h240-k-no,Restaurant,Restaurant,5,,,,"JQF5+F75 Napoli pizza, Jemmal",,https://www.google.com/maps/place/Napoli+pizza/data=!4m7!3m6!1s0x13020f5c732bb7d5:0x939405892a17fac!8m2!3d35.6235958!4d10.7582025!16s%2Fg%2F11s5d_y8yr!19sChIJ1bcrc1wPAhMRrH-hklhAOQk?authuser=0&hl=fr&rclk=1
ChIJrb1Wds0PAhMRlmSJ_1CkAH4,Club Sandwitch Burrito,,False,1,,Club Sandwitch Burrito (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPB3S-_GgLITZnVa0RbZXezVrRGTDWt3gSk2djV=w408-h408-k-no,Restaurant,Restaurant,4,,,98 337 611,"Club Sandwitch Burrito, 25 Avenue de la Republique, Jemmel",,https://www.google.com/maps/place/Club+Sandwitch+Burrito/data=!4m7!3m6!1s0x13020fcd7656bdad:0x7e00a450ff896496!8m2!3d35.6341062!4d10.7605963!16s%2Fg%2F11j2ymjlcj!19sChIJrb1Wds0PAhMRlmSJ_1CkAH4?authuser=0&hl=fr&rclk=1
ChIJ2TaUoJ8PAhMROKdXpazcK-Y,Cafe ZA3IM,,False,1,,Cafe ZA3IM (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOUNfyJ7rKTh1BT2NffegbggRz7gFPrMc7zxTrg=w426-h240-k-no,Cafe,Cafe,5,03:00-12:00,,53 837 615,"JQH9+9MF Cafe ZA3IM, Jemmel",,https://www.google.com/maps/place/Caf%C3%A9+ZA3IM/data=!4m7!3m6!1s0x13020f9fa09436d9:0xe62bdcaca557a738!8m2!3d35.6284337!4d10.7691749!16s%2Fg%2F11ghdjq4k8!19sChIJ2TaUoJ8PAhMROKdXpazcK-Y?authuser=0&hl=fr&rclk=1
ChIJYd5g4dgPAhMRho0K2nAg0CE,PRINZ CAFE,,False,1,,PRINZ CAFE (proprietaire),,,Cafe,Cafe,4,,,,"JQH3+F88 PRINZ CAFE, Jemmal",,https://www.google.com/maps/place/PRINZ+CAF%C3%89/data=!4m7!3m6!1s0x13020fd8e160de61:0x21d02070da0a8d86!8m2!3d35.6286891!4d10.7534359!16s%2Fg%2F11v4n2fh10!19sChIJYd5g4dgPAhMRho0K2nAg0CE?authuser=0&hl=fr&rclk=1
