place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJrQl6r6lL_RIRyjUUnhUcUUw,Arret du train aeroport,,False,4,,Arret du train aeroport (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMIadndcLqP8RNZzMulQYTatsHNdQR-9l3r2Y3M=w408-h544-k-no,Guichet de gare,Guichet de gare,4.5,,,,"Arret du train aeroport, 13 Rue du Train, Rades 2040",,https://www.google.com/maps/place/Arr%C3%AAt+du+train+a%C3%A9roport/data=!4m7!3m6!1s0x12fd4ba9af7a09ad:0x4c511c159e1435ca!8m2!3d36.831646!4d10.3136683!16s%2Fg%2F11q2szvlwq!19sChIJrQl6r6lL_RIRyjUUnhUcUUw?authuser=0&hl=fr&rclk=1
ChIJk4lFo7u04hIRsDjcrelbT1k,Terminus 52 Carthage Presidence,,False,3,,Terminus 52 Carthage Presidence (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rr3SUd4jthfjM8wm4Z0Ruw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.01553&pitch=0&thumbfov=100,Arret de bus,Arret de bus,4,,,,"Terminus 52 Carthage Presidence, Rte de La Goulette, Carthage Presidence qrTj lry's@",,https://www.google.com/maps/place/Terminus+52+Carthage+Pr%C3%A9sidence/data=!4m7!3m6!1s0x12e2b4bba3458993:0x594f5be9addc38b0!8m2!3d36.8607894!4d10.3350985!16s%2Fg%2F1ydpdnkgl!19sChIJk4lFo7u04hIRsDjcrelbT1k?authuser=0&hl=fr&rclk=1
ChIJAae_HYI1_RIRUhYjjZO7Thk,Station de Taxis Collectif (Carthage),,False,3,,Station de Taxis Collectif (Carthage) (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VCzuZTCr6VB47LrcFfFMCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.05451&pitch=0&thumbfov=100,Station de taxis,Station de taxis,4.7,,,,"Station de Taxis Collectif (Carthage), 78 Av. De Carthage, Tunis",,https://www.google.com/maps/place/Station+de+Taxis+Collectif+%28Carthage%29/data=!4m7!3m6!1s0x12fd35821dbfa701:0x194ebb938d231652!8m2!3d36.791996!4d10.182868!16s%2Fg%2F11t6bxh6_q!19sChIJAae_HYI1_RIRUhYjjZO7Thk?authuser=0&hl=fr&rclk=1
ChIJcXV7oyQy_RIRcaCNlTqVAW0,Station Bus,,False,3,,Station Bus (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1m0QVTj8qnCAifxW5fkurA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.87386&pitch=0&thumbfov=100,Arret de transports en commun,Arret de transports en commun,4.3,,,,"Station Bus, Tunis",,https://www.google.com/maps/place/Station+Bus/data=!4m7!3m6!1s0x12fd3224a37b7571:0x6d01953a958da071!8m2!3d36.7903524!4d10.1092766!16s%2Fg%2F1tf7ztt_!19sChIJcXV7oyQy_RIRcaCNlTqVAW0?authuser=0&hl=fr&rclk=1
ChIJeSB-boRL_RIREn1KrnjvIWQ,Arret de train Kram,,False,3,,Arret de train Kram (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kOT40N1j41g8kPBekNiUdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.30875&pitch=0&thumbfov=100,Guichet de gare,Guichet de gare,3.7,,,,"R8P8+9H2 Arret de train Kram, Av. du Parc, La Goulette",,https://www.google.com/maps/place/Arr%C3%AAt+de+train+Kram/data=!4m7!3m6!1s0x12fd4b846e7e2079:0x6421ef78ae4a7d12!8m2!3d36.835896!4d10.3163947!16s%2Fg%2F11sk7grkfy!19sChIJeSB-boRL_RIREn1KrnjvIWQ?authuser=0&hl=fr&rclk=1
ChIJFWRPf-pL_RIRRaj1X2l73Es,TGM Byrsa,,False,3,,TGM Byrsa (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMRG9Zc0QQV5EjFYLn4LWfAXxM-OkrkbtLZNxPG=w426-h240-k-no,Compagnie ferroviaire metropolitaine,Compagnie ferroviaire metropolitaine,3.3,,,,"TGM Byrsa, 2 Rue du 2 mars 1934",,https://www.google.com/maps/place/TGM+Byrsa/data=!4m7!3m6!1s0x12fd4bea7f4f6415:0x4bdc7b695ff5a845!8m2!3d36.845965!4d10.3216117!16s%2Fg%2F11qh75kfvz!19sChIJFWRPf-pL_RIRRaj1X2l73Es?authuser=0&hl=fr&rclk=1
ChIJd-D1akPL4hIRXq-LiwlvRls,Aeroport Tunis Carthage - Bizerte - Menzel Bourguiba,,False,2,,Aeroport Tunis Carthage - Bizerte - Menzel Bourguiba (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tkRq3lX_yweGt-D2FMqwfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.71501&pitch=0&thumbfov=100,Arret de bus,Arret de bus,3,,,,"Aeroport Tunis Carthage - Bizerte - Menzel Bourguiba, RN8",,https://www.google.com/maps/place/A%C3%A9roport+Tunis+Carthage+-+Bizerte+-+Menzel+Bourguiba/data=!4m7!3m6!1s0x12e2cb436af5e077:0x5b466f098b8baf5e!8m2!3d36.8767752!4d10.183042!16s%2Fg%2F11b6b6sqjr!19sChIJd-D1akPL4hIRXq-LiwlvRls?authuser=0&hl=fr&rclk=1
ChIJU4iCQgo1_RIRZxvChSjl740,mHT@ nql jm`y@ nHw bn `rws lmdyn@ ljdyd@ bwmhl Hmm lnf l'nf,,False,2,,mHT@ nql jm`y@ nHw bn `rws lmdyn@ ljdyd@ bwmhl Hmm lnf l'nf (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0ahGeuadmQexisazLN1eQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.51239&pitch=0&thumbfov=100,Station de taxis,Station de taxis,2.5,,,,"mHT@ nql jm`y@ nHw bn `rws lmdyn@ ljdyd@ bwmhl Hmm lnf l'nf, Ndeg32 Rue d'Italie angle, 1000 Ave De Carthage, Tunis 1000",,https://www.google.com/maps/place/%D9%85%D8%AD%D8%B7%D8%A9+%D9%86%D9%82%D9%84+%D8%AC%D9%85%D8%A7%D8%B9%D9%8A%D8%A9+%D9%86%D8%AD%D9%88+%D8%A8%D9%86+%D8%B9%D8%B1%D9%88%D8%B3+%D8%A7%D9%84%D9%85%D8%AF%D9%8A%D9%86%D8%A9+%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9+%D8%A8%D9%88%D9%85%D9%87%D9%84+%D8%AD%D9%85%D8%A7%D9%85+%D8%A7%D9%84%D8%A7%D9%86%D9%81+%D8%A7%D9%84%D8%A3%D9%86%D9%81%E2%80%AD/data=!4m7!3m6!1s0x12fd350a42828853:0x8defe52885c21b67!8m2!3d36.7918109!4d10.182508!16s%2Fg%2F11nnzkj0lw!19sChIJU4iCQgo1_RIRZxvChSjl740?authuser=0&hl=fr&rclk=1
ChIJ8VletyS14hIRUcrQ5LhHlxs,Louage Station - Marsa Ville,,False,2,,Louage Station - Marsa Ville (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=33PqHsGS_EDMo7I79kfx6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.14413&pitch=0&thumbfov=100,Compagnie d'autobus,Compagnie d'autobus,4.5,,,,"V8JG+5MW Louage Station - Marsa Ville, Place El ville, La Marsa",,https://www.google.com/maps/place/Louage+Station+-+Marsa+Ville/data=!4m7!3m6!1s0x12e2b524b75e59f1:0x1b9747b8e4d0ca51!8m2!3d36.8805!4d10.3266975!16s%2Fg%2F11ll3svyd7!19sChIJ8VletyS14hIRUcrQ5LhHlxs?authuser=0&hl=fr&rclk=1
ChIJEcHziP614hIReIwpcuwP4UU,Station Parc Essaada,,False,2,,Station Parc Essaada (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPFRM2e2YzHp45d-_Es0cpEE78-PRqI70k6wwxz=w408-h306-k-no,Station de taxis,Station de taxis,5,,,,"V8HH+89F Station Parc Essaada, Marsa",,https://www.google.com/maps/place/Station+Parc+Essaada/data=!4m7!3m6!1s0x12e2b5fe88f3c111:0x45e10fec72298c78!8m2!3d36.8783223!4d10.3284071!16s%2Fg%2F11h2fgptfg!19sChIJEcHziP614hIReIwpcuwP4UU?authuser=0&hl=fr&rclk=1
ChIJLUdgPj214hIRbgtNLQlUugM,Station de Bus - Terminus TCV,,False,1,,Station de Bus - Terminus TCV (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XRl7lYa6RT_jw-k9JdwRcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.03227&pitch=0&thumbfov=100,Agence de vente de tickets de bus,Agence de vente de tickets de bus,5,,,,"V8QF+69V Station de Bus - Terminus TCV, Marsa",,https://www.google.com/maps/place/Station+de+Bus+-+Terminus+TCV/data=!4m7!3m6!1s0x12e2b53d3e60472d:0x3ba54092d4d0b6e!8m2!3d36.8881222!4d10.3234191!16s%2Fg%2F11hqt02kb0!19sChIJLUdgPj214hIRbgtNLQlUugM?authuser=0&hl=fr&rclk=1
ChIJ8-RPbgC14hIRzs2IaogbtUc,mftH fy dqyq@,,False,1,,mftH fy dqyq@ (proprietaire),https://www.google.com/maps/contrib/113697712104694618454,,Station-service,Station-service,5,09:00-18:30,,29 337 598,"V72M+GHH mftH fy dqyq@, Tunis",,https://www.google.com/maps/place/%D9%85%D9%81%D8%AA%D8%A7%D8%AD+%D9%81%D9%8A+%D8%AF%D9%82%D9%8A%D9%82%D8%A9%E2%80%AD/data=!4m7!3m6!1s0x12e2b5006e4fe4f3:0x47b51b886a88cdce!8m2!3d36.8512704!4d10.2838485!16s%2Fg%2F11ldl_tq0n!19sChIJ8-RPbgC14hIRzs2IaogbtUc?authuser=0&hl=fr&rclk=1
ChIJFSIHqgZL_RIRkoYjNgb3gEY,Pressing ecologique,,False,1,,Pressing ecologique (proprietaire),,,Station-service,Station-service,5,"08:00-13:00, 14:00-19:00",dimanche,25 505 030,"Pressing ecologique, Carthage Byrsa",,https://www.google.com/maps/place/Pressing+%C3%A9cologique/data=!4m7!3m6!1s0x12fd4b06aa072215:0x4680f70636238692!8m2!3d36.8459635!4d10.3214196!16s%2Fg%2F11h7_w6gzl!19sChIJFSIHqgZL_RIRkoYjNgb3gEY?authuser=0&hl=fr&rclk=1
ChIJiZDPMXO14hIR_mC5unUahx4,Lavage carthage byrsa,,False,1,,Lavage carthage byrsa (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U30qNovyXnpwSI8TFJxS9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.846157&pitch=0&thumbfov=100,Station de lavage automobile,Station de lavage automobile,5,08:00-18:00,,28 648 300,"Lavage carthage byrsa, 36 Av. Hedi Chaker, Site archeologique de Carthage 2016",,https://www.google.com/maps/place/Lavage+carthage+byrsa/data=!4m7!3m6!1s0x12e2b57331cf9089:0x1e871a75bab960fe!8m2!3d36.8489355!4d10.3182334!16s%2Fg%2F11v6b2vhdk!19sChIJiZDPMXO14hIR_mC5unUahx4?authuser=0&hl=fr&rclk=1
