place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJrTzcTUhP_RIRBrmi0fjWzlc,Naan food,,False,4,,Naan food (proprietaire),,,Pizzeria,Pizzeria,5,,,,"PC46+66P Naan food, Cite Seltenne",,https://www.google.com/maps/place/Naan+food/data=!4m7!3m6!1s0x12fd4f484ddc3cad:0x57ced6f8d1a2b906!8m2!3d36.7055789!4d10.4105841!16s%2Fg%2F11t6y02h3v!19sChIJrTzcTUhP_RIRBrmi0fjWzlc?authuser=0&hl=fr&rclk=1
ChIJ9cVVD1pP_RIR_OPhEKuDHdU,Pizzaria Afrique,,False,4,,Pizzaria Afrique (proprietaire),https://www.google.com/maps/contrib/104519997609064168380,https://lh5.googleusercontent.com/p/AF1QipNfTGFXreXLCFxFTmCN5OjPYWdmsXin-Vp627wB=w426-h240-k-no,Restaurant,Restaurant,5,10:00-22:00,mercredi,51 433 999,"Pizzaria Afrique, 8 rue des martyrs Hammem chot, 1164",,https://www.google.com/maps/place/Pizzaria+Afrique/data=!4m7!3m6!1s0x12fd4f5a0f55c5f5:0xd51d83ab10e1e3fc!8m2!3d36.7179108!4d10.3706154!16s%2Fg%2F11gs7fzp6r!19sChIJ9cVVD1pP_RIR_OPhEKuDHdU?authuser=0&hl=fr&rclk=1
ChIJq0wnlv5Q_RIRL3myPjWhOks,restaurant le bon coin,,False,4,,restaurant le bon coin (proprietaire),,,Restaurant,Restaurant,4,10:00-22:00,,55 200 153,"PF2Q+9MG restaurant le bon coin, Soliman",,https://www.google.com/maps/place/restaurant+le+bon+coin/data=!4m7!3m6!1s0x12fd50fe96274cab:0x4b3aa1353eb2792f!8m2!3d36.7009293!4d10.4892172!16s%2Fg%2F11c5h006w5!19sChIJq0wnlv5Q_RIRL3myPjWhOks?authuser=0&hl=fr&rclk=1
ChIJU3M8EeNV_RIRM-cSbu0bDY8,Fadhila mlewi,,False,2,,Fadhila mlewi (proprietaire),,,Restaurant,Restaurant,5,,,,"PJR6+MV2 Fadhila mlewi, Baddar",,https://www.google.com/maps/place/Fadhila+mlewi/data=!4m7!3m6!1s0x12fd55e3113c7353:0x8f0d1bed6e12e733!8m2!3d36.7416423!4d10.6121375!16s%2Fg%2F11pc20krjt!19sChIJU3M8EeNV_RIRM-cSbu0bDY8?authuser=0&hl=fr&rclk=1
ChIJOfHEDzFV_RIRfpxywA89ztE,King Majid,,False,2,,King Majid (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMl2KBjZJ34e0cs1DfNOjpsHKPVg9ckAhN6MSB_=w408-h544-k-no,Restauration rapide,Restauration rapide,5,,,,"RJ33+WJC King Majid, El Brij",,https://www.google.com/maps/place/King+Majid/data=!4m7!3m6!1s0x12fd55310fc4f139:0xd1ce3d0fc0729c7e!8m2!3d36.804808!4d10.6040006!16s%2Fg%2F11v3m_tcsy!19sChIJOfHEDzFV_RIRfpxywA89ztE?authuser=0&hl=fr&rclk=1
ChIJO_vqWp6rAhMR0drC-wKuXqI,mshwy `l~ kyfk,,False,2,,mshwy `l~ kyfk (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPO85-Qje8aF9f9Q2IxLYx8YHZG50fzn1Q_XHAH=w408-h306-k-no,Restaurant de grillades,Restaurant de grillades,4.5,,,,"RM54+CCQ mshwy `l~ kyfk, Sidi Issa",,https://www.google.com/maps/place/%D9%85%D8%B4%D8%A7%D9%88%D9%8A+%D8%B9%D9%84%D9%89+%D9%83%D9%8A%D9%81%D9%83%E2%80%AD/data=!4m7!3m6!1s0x1302ab9e5aeafb3b:0xa25eae02fbc2dad1!8m2!3d36.8085752!4d10.6561053!16s%2Fg%2F11rvgslc3p!19sChIJO_vqWp6rAhMR0drC-wKuXqI?authuser=0&hl=fr&rclk=1
ChIJwesCSbFR_RIRKtPSOgfU6s4,Resto am bechir chez ali,,False,2,,Resto am bechir chez ali (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPGfa7tO-2y0dsx69sJx_YPWk4KMIJAlbHpzH8_=w408-h725-k-no,Restaurant,Restaurant,4.5,,,53 911 363,"Resto am bechir chez ali, Chedly Hafaiedh",,https://www.google.com/maps/place/Resto+am+bechir+chez+ali/data=!4m7!3m6!1s0x12fd51b14902ebc1:0xceead4073ad2d32a!8m2!3d36.7298319!4d10.4672219!16s%2Fg%2F11h_11jm0h!19sChIJwesCSbFR_RIRKtPSOgfU6s4?authuser=0&hl=fr&rclk=1
ChIJBZgeGACrAhMRdaihhR7JVzs,Uncle Said's Sandwiches,,False,1,,Uncle Said's Sandwiches (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMQGZDYJDZ0fCMq4ibbVvmChuEh8xDknxQXYd6p=w408-h542-k-no,Restauration rapide,Restauration rapide,5,08:00-14:00,,,"QJRH+WQ9 Uncle Said's Sandwiches, Takilsa",,https://www.google.com/maps/place/Uncle+Said%E2%80%99s+Sandwiches/data=!4m7!3m6!1s0x1302ab00181e9805:0x3b57c91e85a1a875!8m2!3d36.7921812!4d10.6303082!16s%2Fg%2F11vq8_p_mj!19sChIJBZgeGACrAhMRdaihhR7JVzs?authuser=0&hl=fr&rclk=1
ChIJZXYedgCr4hIRCGB9_f1fiZ0,Mlewi,,False,1,,Mlewi (proprietaire),,,Restauration rapide,Restauration rapide,5,,,,"RJJ4+WPH Mlewi, C 128, Douela",,https://www.google.com/maps/place/Mlewi/data=!4m7!3m6!1s0x12e2ab00761e7665:0x9d895ffdfd7d6008!8m2!3d36.832316!4d10.6068607!16s%2Fg%2F11vpftn42f!19sChIJZXYedgCr4hIRCGB9_f1fiZ0?authuser=0&hl=fr&rclk=1
ChIJ95zXrDBVHRMRZpr71LlTMjs,Mlawi Fatma,,False,1,,Mlawi Fatma (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOvJr8cgRithWnGt8jlScjWtpEmgJ9D69fIfdVT=w533-h240-k-no,Restauration rapide,Restauration rapide,5,,,,"RM88+QRP Mlawi Fatma, C26, Douaar Zaaba",,https://www.google.com/maps/place/Mlawi+Fatma/data=!4m7!3m6!1s0x131d5530acd79cf7:0x3b3253b9d4fb9a66!8m2!3d36.8169697!4d10.6670842!16s%2Fg%2F11y1ch9bj1!19sChIJ95zXrDBVHRMRZpr71LlTMjs?authuser=0&hl=fr&rclk=1
ChIJ08Yh7IJP_RIRp6r45B74HXA,Resto Twins,,False,1,,Resto Twins (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipP4d-ILFRPsr19DZb0zX_--kS5p6YPQMhUyTieL=w408-h906-k-no,Pizzeria,Pizzeria,5,Ouvert 24h/24,dimanche,93 603 115,"PC5C+29C Resto Twins, Erriadh, Borj Cedria",,https://www.google.com/maps/place/Resto+Twins/data=!4m7!3m6!1s0x12fd4f82ec21c6d3:0x701df81ee4f8aaa7!8m2!3d36.7075699!4d10.4208965!16s%2Fg%2F11lgxcf3s1!19sChIJ08Yh7IJP_RIRp6r45B74HXA?authuser=0&hl=fr&rclk=1
ChIJoTX1lgdP_RIRt3XraFl2_nA,Restaurant & Salon de The AFRICANO,,False,1,,Restaurant & Salon de The AFRICANO (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOOQ3KBkEOQmr76Hafnb9FDUNHlmAW2ck5yxU-M=w408-h544-k-no,Restaurant,Restaurant,5,09:00-22:00,,51 844 999,"P93V+Q98 Restaurant & Salon de The AFRICANO, Hammam-Lif",,https://www.google.com/maps/place/Restaurant+%26+Salon+de+Th%C3%A9+AFRICANO/data=!4m7!3m6!1s0x12fd4f0796f535a1:0x70fe765968eb75b7!8m2!3d36.7044174!4d10.3934469!16s%2Fg%2F11c2p1mpv2!19sChIJoTX1lgdP_RIRt3XraFl2_nA?authuser=0&hl=fr&rclk=1
