place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJ-ewWeZgd_RIRiC4A1CRi2zc,mqh~ shyshkhn,,False,2,,mqh~ shyshkhn (proprietaire),,,Cafe,Cafe,5,,,,"9WG3+RJX mqh~ shyshkhn, P3, El Fahs",,https://www.google.com/maps/place/%D9%85%D9%82%D9%87%D9%89+%D8%B4%D9%8A%D8%B4%D8%AE%D8%A7%D9%86%E2%80%AD/data=!4m7!3m6!1s0x12fd1d987916ecf9:0x37db6224d4002e88!8m2!3d36.3771166!4d9.9041139!16s%2Fg%2F11nnvh0vsg!19sChIJ-ewWeZgd_RIRiC4A1CRi2zc?authuser=0&hl=fr&rclk=1
ChIJu_ivDBId_RIRx1_OA8WeWwE,Cafe Liberta,,False,2,,Cafe Liberta (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipM8yHsgo_AYTkNb2JWncXVldepQrvIhHO203vYL=w408-h725-k-no,Cafe,Cafe,4,,,,"9WM5+JQ8 Cafe Liberta, P3, El Fahs",,https://www.google.com/maps/place/Caf%C3%A9+Liberta/data=!4m7!3m6!1s0x12fd1d120caff8bb:0x15b9ec503ce5fc7!8m2!3d36.3840342!4d9.9094517!16s%2Fg%2F11k_4vv_x0!19sChIJu_ivDBId_RIRx1_OA8WeWwE?authuser=0&hl=fr&rclk=1
ChIJjwT_E1j9_BIREaesuLaYLLk,Cafe louh,,False,2,,Cafe louh (proprietaire),,,Cafe,Cafe,5,,,,"9V9X+G7F Cafe louh, P4, El Fahs",,https://www.google.com/maps/place/Caf%C3%A9+louh/data=!4m7!3m6!1s0x12fcfd5813ff048f:0xb92c98b6b8aca711!8m2!3d36.3683533!4d9.8991536!16s%2Fg%2F11v0jfp5lr!19sChIJjwT_E1j9_BIREaesuLaYLLk?authuser=0&hl=fr&rclk=1
ChIJPbck0x0d_RIRoVajRqKlncI,mqh~ llwH,,False,2,,mqh~ llwH (proprietaire),,,Cafe,Cafe,4.5,,,,"9WJ5+2CJ mqh~ llwH, shr` lHry@, El Fahs",,https://www.google.com/maps/place/%D9%85%D9%82%D9%87%D9%89+%D8%A7%D9%84%D9%84%D9%88%D8%AD%E2%80%AD/data=!4m7!3m6!1s0x12fd1d1dd324b73d:0xc29da5a246a356a1!8m2!3d36.3800852!4d9.9085046!16s%2Fg%2F11p474j923!19sChIJPbck0x0d_RIRoVajRqKlncI?authuser=0&hl=fr&rclk=1
ChIJn0CsxK4d_RIRewDad1CwxuY,Pizzeria Algeriano,,False,1,,Pizzeria Algeriano (proprietaire),,,Pizzeria,Pizzeria,5,,,,"9WH5+433 Pizzeria Algeriano, Rue de Mohamed Ali, El Fahs",,https://www.google.com/maps/place/Pizzeria+Algeriano/data=!4m7!3m6!1s0x12fd1daec4ac409f:0xe6c6b05077da007b!8m2!3d36.3777552!4d9.9076654!16s%2Fg%2F11v6kcw51k!19sChIJn0CsxK4d_RIRewDad1CwxuY?authuser=0&hl=fr&rclk=1
ChIJvRsjaewd_RIRdznIZB-GLUk,Resto l orient barbecue,,False,1,,Resto l orient barbecue (proprietaire),,,Restaurant tunisien,Restaurant tunisien,5,Ouvert 24h/24,,,"9WV6+3G7 Resto l orient barbecue, C28, El Fahs",,https://www.google.com/maps/place/Resto+l+orient+barbecue/data=!4m7!3m6!1s0x12fd1dec69231bbd:0x492d861f64c83977!8m2!3d36.3926728!4d9.9113087!16s%2Fg%2F11vc59g1bh!19sChIJvRsjaewd_RIRdznIZB-GLUk?authuser=0&hl=fr&rclk=1
ChIJNe_xTYUd_RIR6-u40idaH88,mT`m bl lwlw,,False,1,,mT`m bl lwlw (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNfU9Karl08v-FpWNa-2amh--nH5cd5PvObkm6j=w408-h544-k-no,Restaurant de grillades,Restaurant de grillades,4,Ouvert 24h/24,,,"9WR6+Q72 mT`m bl lwlw, P3, El Fahs",,https://www.google.com/maps/place/%D9%85%D8%B7%D8%B9%D9%85+%D8%A8%D9%84%D8%A7+%D9%84%D9%88%D9%84%D9%88%E2%80%AD/data=!4m7!3m6!1s0x12fd1d854df1ef35:0xcf1f5a27d2b8ebeb!8m2!3d36.3918268!4d9.910603!16s%2Fg%2F11tfyrj5zb!19sChIJNe_xTYUd_RIR6-u40idaH88?authuser=0&hl=fr&rclk=1
ChIJ_5d3XJ4d_RIRWwknldgoOsA,Cafe Fratelli,,False,1,,Cafe Fratelli (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNHbVcJBD4HelYwSX8YT1ipLKKZkyAx9yesegR-=w408-h544-k-no,Cafe,Cafe,5,06:00-00:00,,72 670 066,"9WG4+G52 Cafe Fratelli, Rue d'Algerie, El Fahs",,https://www.google.com/maps/place/Caf%C3%A9+Fratelli/data=!4m7!3m6!1s0x12fd1d9e5c7797ff:0xc03a28d89527095b!8m2!3d36.3762729!4d9.9053949!16s%2Fg%2F11tcmnpfpq!19sChIJ_5d3XJ4d_RIRWwknldgoOsA?authuser=0&hl=fr&rclk=1
ChIJ8ZnemcYd_RIRO-3asaL5WPk,Rafik restaurant,,False,1,,Rafik restaurant (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPoKlEqVtZaRnsqWKaqgD_yt67vZzM8R5wmYrMg=w408-h725-k-no,Restaurant,Restaurant,5,,,93 419 871,"9WF2+MWH Rafik restaurant, P3, El Fahs",,https://www.google.com/maps/place/Rafik+restaurant/data=!4m7!3m6!1s0x12fd1dc699de99f1:0xf958f9a2b1daed3b!8m2!3d36.3741925!4d9.9023722!16s%2Fg%2F11gxwcc0sj!19sChIJ8ZnemcYd_RIRO-3asaL5WPk?authuser=0&hl=fr&rclk=1
ChIJ6axG6nsd_RIRsDTU4h3pO14,Caffe,,False,1,,Caffe (proprietaire),,,Cafe,Cafe,4,,,,"9WG4+G53 Caffe, Rue de Mohamed Ali, El Fahs",,https://www.google.com/maps/place/Caffe/data=!4m7!3m6!1s0x12fd1d7bea46ace9:0x5e3be91de2d434b0!8m2!3d36.376271!4d9.9054065!16s%2Fg%2F11nxnv5mky!19sChIJ6axG6nsd_RIRsDTU4h3pO14?authuser=0&hl=fr&rclk=1
ChIJQ96-2UUd_RIRjlukGgD5r-o,Cafe Terminus,,False,1,,Cafe Terminus (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMfctHxel5wR4X6IqX_ZTw7BwMVEis3FGwnH54u=w408-h680-k-no,Cafe,Cafe,5,,,,"9WJ9+M8C Cafe Terminus, Unnamed Road, El Fahs",,https://www.google.com/maps/place/Cafe+Terminus/data=!4m7!3m6!1s0x12fd1d45d9bede43:0xeaaff9001aa45b8e!8m2!3d36.3816836!4d9.9182545!16s%2Fg%2F11g9q7qst0!19sChIJQ96-2UUd_RIRjlukGgD5r-o?authuser=0&hl=fr&rclk=1
