place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJ4WgwvMjXVBIRl3hslugUnJw,Pizzeria la mama mednine,,False,11,,Pizzeria la mama mednine (proprietaire),https://www.google.com/maps/contrib/115194295355430438267,https://lh5.googleusercontent.com/p/AF1QipMw0qtn5JtKQ76pmUS4etqj5guGHpsVoPGwzZs1=w427-h240-k-no,Pizzeria,"Pizzeria, Restaurant",4.2,08:00-01:00,,50 691 142,"Pizzeria la mama mednine, Avenue habib bourguiba, Medenine 4100",,https://www.google.com/maps/place/Pizzeria+la+mama+mednine/data=!4m7!3m6!1s0x1254d7c8bc3068e1:0x9c9c14e8966c7897!8m2!3d33.3470535!4d10.4883059!16s%2Fg%2F11h1m56kt9!19sChIJ4WgwvMjXVBIRl3hslugUnJw?authuser=0&hl=fr&rclk=1
ChIJ__6jp-spVRIRIlb_LvG4HK0,Cafe Bonkif,,False,11,,Cafe Bonkif (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipM9XALVcOdNs0-xcgiud1n1Gsh6JFYmPU1jbq-T=w408-h544-k-no,Cafe,Cafe,4,05:00-22:00,,24 676 569,"9G96+J7Q Cafe Bonkif, Medenine",,https://www.google.com/maps/place/Cafe+Bonkif/data=!4m7!3m6!1s0x125529eba7a3feff:0xad1cb8f12eff5622!8m2!3d33.369084!4d10.5107487!16s%2Fg%2F11c2kdrwf3!19sChIJ__6jp-spVRIRIlb_LvG4HK0?authuser=0&hl=fr&rclk=1
ChIJAwFwa5ApVRIR9VmR2Q2KDlg,cafe de lac medenine,,False,10,,cafe de lac medenine (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNLTeu_a09ucZSuDCGDWNd0wzJSq6qziCd99BE=w426-h240-k-no,Cafe,Cafe,4.4,05:30-00:00,,,"9GJ8+GP3 cafe de lac medenine, Hy ljndly, Tryq jrb@, Medenine 4100",,https://www.google.com/maps/place/caf%C3%A9+de+lac+medenine/data=!4m7!3m6!1s0x125529906b700103:0x580e8a0dd99159f5!8m2!3d33.3812569!4d10.5167884!16s%2Fg%2F11byp833sr!19sChIJAwFwa5ApVRIR9VmR2Q2KDlg?authuser=0&hl=fr&rclk=1
ChIJHYp_qKIpVRIRmYBHrfB5Tu8,strH@ `jyl,,False,8,,strH@ `jyl (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipORtvIf9rSgWZl6w8J5dkEaIbc2eBwlVXVMHoMN=w408-h544-k-no,Restaurant,Restaurant,4,,,56 780 041,"9G84+W8C strH@ `jyl, P1, Medenine",,https://www.google.com/maps/place/%D8%A5%D8%B3%D8%AA%D8%B1%D8%A7%D8%AD%D8%A9+%D8%B9%D8%AC%D9%8A%D9%84%E2%80%AD/data=!4m7!3m6!1s0x125529a2a87f8a1d:0xef4e79f0ad478099!8m2!3d33.3673047!4d10.5057712!16s%2Fg%2F11rxhn6smh!19sChIJHYp_qKIpVRIRmYBHrfB5Tu8?authuser=0&hl=fr&rclk=1
ChIJjTaCff0pVRIRAPvGZ1jKiHU,Monarc Coffee,,False,8,,Monarc Coffee (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPsetfjoBYFGvB5YSwClGPZeylRhnvnE7R4X6f2=w408-h272-k-no,Cafe,Cafe,4.6,06:00-00:00,,,"9G29+FMP Monarc Coffee, P1, Medenine",,https://www.google.com/maps/place/Monarc+Coffee/data=!4m7!3m6!1s0x125529fd7d82368d:0x7588ca5867c6fb00!8m2!3d33.3512014!4d10.5192152!16s%2Fg%2F11fz9y58lj!19sChIJjTaCff0pVRIRAPvGZ1jKiHU?authuser=0&hl=fr&rclk=1
ChIJK_anSN3XVBIRvqgpPm3Y_kc,KIFSET,,False,6,,KIFSET (proprietaire),https://www.google.com/maps/contrib/118170631804300441341,https://lh5.googleusercontent.com/p/AF1QipMQMCQtZi0gUkuF8S7GVhfthyuS3JTHdQhQrxtp=w408-h306-k-no,Restaurant,Restaurant,4.5,06:00-00:00,,25 850 940,"KIFSET, 4100 En face monoprix, Medenine",,https://www.google.com/maps/place/KIFSET/data=!4m7!3m6!1s0x1254d7dd48a7f62b:0x47fed86d3e29a8be!8m2!3d33.3449738!4d10.4898032!16s%2Fg%2F11l33hxpqc!19sChIJK_anSN3XVBIRvqgpPm3Y_kc?authuser=0&hl=fr&rclk=1
ChIJZbNzp9kpVRIRj1Zk3AaT3Ns,MYWAY,,False,6,,MYWAY (proprietaire),https://www.google.com/maps/contrib/101379899133263933904,https://lh5.googleusercontent.com/p/AF1QipNHKSa2b0Qqh-JxfjhIR1ylcElM4-JNJv4FWPdE=w408-h272-k-no,Cafe,"Cafe, Restaurant",5,Ouvert 24h/24,,,"MYWAY, RR 118, 4100",,https://www.google.com/maps/place/MYWAY/data=!4m7!3m6!1s0x125529d9a773b365:0xdbdc9306dc64568f!8m2!3d33.3656261!4d10.507168!16s%2Fg%2F11rl2rm4n0!19sChIJZbNzp9kpVRIRj1Zk3AaT3Ns?authuser=0&hl=fr&rclk=1
ChIJ6_Hd-3bXVBIRir1Ze4SpDqQ,Fricasse El ghomrassni - fryksy lGmrsny,,False,6,,Fricasse El ghomrassni - fryksy lGmrsny (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipM74_2E-7jG7XCwsiL_V51lbCc2wrixWd5dCync=w408-h408-k-no,Restauration rapide,Restauration rapide,4.5,06:00-20:00,lundi,,"8FXQ+34X Fricasse El ghomrassni - fryksy lGmrsny, Medenine",,https://www.google.com/maps/place/Fricass%C3%A9+El+ghomrassni+-+%D9%81%D8%B1%D9%8A%D9%83%D8%A7%D8%B3%D9%8A+%D8%A7%D9%84%D8%BA%D9%85%D8%B1%D8%A7%D8%B3%D9%86%D9%8A%E2%80%AD/data=!4m7!3m6!1s0x1254d776fbddf1eb:0xa40ea9847b59bd8a!8m2!3d33.3477424!4d10.4878604!16s%2Fg%2F11f5kxblpd!19sChIJ6_Hd-3bXVBIRir1Ze4SpDqQ?authuser=0&hl=fr&rclk=1
ChIJ5VT7LbLXVBIRdCUVNiPKbBA,Castella,,False,5,,Castella (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMHeJVRaJk0E9j_R1Une39ltvhlWB8HlgIaEW5p=w408-h306-k-no,Restaurant,Restaurant,4.8,,,,"8FXV+4FW Castella, C108, Medenine",,https://www.google.com/maps/place/Castella/data=!4m7!3m6!1s0x1254d7b22dfb54e5:0x106cca2336152574!8m2!3d33.3478648!4d10.4937089!16s%2Fg%2F11fr627vrh!19sChIJ5VT7LbLXVBIRdCUVNiPKbBA?authuser=0&hl=fr&rclk=1
ChIJB03KWrrXVBIR9LkixRVST0M,TONTON Glace,,False,5,,TONTON Glace (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNXDUyMf0a_RVJ21vYV_oHx8U4KwWVkYm5pdm63=w408-h544-k-no,Restaurant de sundae,Restaurant de sundae,4.2,09:00-02:00,,,"8FRQ+P94 TONTON Glace, P19, Medenine",,https://www.google.com/maps/place/TONTON+Glace/data=!4m7!3m6!1s0x1254d7ba5aca4d07:0x434f5215c522b9f4!8m2!3d33.3417553!4d10.4884632!16s%2Fg%2F11ryrf5xqt!19sChIJB03KWrrXVBIR9LkixRVST0M?authuser=0&hl=fr&rclk=1
ChIJ3bsPyCbXVBIRfZMi6cQhHPQ,Poulet d'or,,False,5,,Poulet d'or (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPT31r9gye0fMCJXwYA83igde_tscig5R5jHOoW=w408-h306-k-no,Restaurant,Restaurant,5,,,55 533 372,"8FVQ+FX9 Poulet d'or, Medenine",,https://www.google.com/maps/place/Poulet+d%27or/data=!4m7!3m6!1s0x1254d726c80fbbdd:0xf41c21c4e922937d!8m2!3d33.3436714!4d10.4899824!16s%2Fg%2F11fvgxz8k5!19sChIJ3bsPyCbXVBIRfZMi6cQhHPQ?authuser=0&hl=fr&rclk=1
ChIJ3bgJBizWVBIR3njtJaIw-v0,Mek D'hel,,False,4,,Mek D'hel (proprietaire),,,Restaurant,Restaurant,4.8,09:00-23:30,,,"Mek D'hel, 47 Avenue Habib Bourguiba Sud, Medenine",,https://www.google.com/maps/place/Mek+D%27hel/data=!4m7!3m6!1s0x1254d62c0609b8dd:0xfdfa30a225ed78de!8m2!3d33.345663!4d10.489601!16s%2Fg%2F11c542p7wl!19sChIJ3bgJBizWVBIR3njtJaIw-v0?authuser=0&hl=fr&rclk=1
ChIJwSMJZtTXVBIRWWzIfwHluX0,Restaurant terrasse khairi,,False,4,,Restaurant terrasse khairi (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipO10zh5UPifCtgkwSvQVcJLBSt7G7YRaPrSPYqp=w408-h544-k-no,Restaurant,Restaurant,4,,,58 924 647,"8FWX+4P4 Restaurant terrasse khairi, P1, Medenine",,https://www.google.com/maps/place/Restaurant+terrasse+khairi/data=!4m7!3m6!1s0x1254d7d4660923c1:0x7db9e5017fc86c59!8m2!3d33.3452589!4d10.4993137!16s%2Fg%2F11lbyylb79!19sChIJwSMJZtTXVBIRWWzIfwHluX0?authuser=0&hl=fr&rclk=1
ChIJM93bQxUpVRIRGkRVU3GMgM8,dr Dyf@,,False,4,,dr Dyf@ (proprietaire),,,Restaurant,Restaurant,4,,,,"8GXF+MPP dr Dyf@, Medenine",,https://www.google.com/maps/place/%D8%AF%D8%A7%D8%B1+%D8%B6%D9%8A%D8%A7%D9%81%D8%A9%E2%80%AD/data=!4m7!3m6!1s0x1255291543dbdd33:0xcf808c715355441a!8m2!3d33.349621!4d10.5242432!16s%2Fg%2F11tp5w27jm!19sChIJM93bQxUpVRIRGkRVU3GMgM8?authuser=0&hl=fr&rclk=1
ChIJaYIfskjXVBIRlK-E9GvG-CI,Pizza pino,,False,3,,Pizza pino (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOA0s52X17wlpkRnGNQI80cwW62qgIxnvAAnCmv=w480-h240-k-no,Pizzeria,Pizzeria,5,12:00-00:00,dimanche,28 045 290,"8FVW+8PP Pizza pino, P1, Medenine",,https://www.google.com/maps/place/Pizza+pino/data=!4m7!3m6!1s0x1254d748b21f8269:0x22f8c66bf484af94!8m2!3d33.3433495!4d10.4968184!16s%2Fg%2F11qnfgvz9y!19sChIJaYIfskjXVBIRlK-E9GvG-CI?authuser=0&hl=fr&rclk=1
ChIJr-tlvJXXVBIRpL4h2VO2YBs,Pizza pesto,,False,3,,Pizza pesto (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPCH6URDlKUXEgHyXFueKAQqxl9WtjNsp7T7vZx=w408-h306-k-no,Restaurant,Restaurant,4,,,,"9F2P+672 Pizza pesto, Rue de Gabes, Medenine",,https://www.google.com/maps/place/Pizza+pesto/data=!4m7!3m6!1s0x1254d795bc65ebaf:0x1b60b653d921bea4!8m2!3d33.3505087!4d10.4856419!16s%2Fg%2F11h4nc0mh2!19sChIJr-tlvJXXVBIRpL4h2VO2YBs?authuser=0&hl=fr&rclk=1
ChIJvf2j-yjWVBIRqfX1olRlNnM,Cafe Palm,,False,3,,Cafe Palm (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipN82zQj4QkiNfWULqEHos8_LYL1t7Ljc3TLkU0i=w408-h408-k-no,Cafe,Cafe,4.3,05:00-23:00,,,"8FXV+59Q Cafe Palm, Medenine",,https://www.google.com/maps/place/Caf%C3%A9+Palm/data=!4m7!3m6!1s0x1254d628fba3fdbd:0x73366554a2f5f5a9!8m2!3d33.347959!4d10.4934953!16s%2Fg%2F11gg64x3s_!19sChIJvf2j-yjWVBIRqfX1olRlNnM?authuser=0&hl=fr&rclk=1
ChIJAbmghiMpVRIRc4MxKQIa0p8,Cafe Kif,,False,3,,Cafe Kif (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipM4PPmDXGQxqRMo0sTLIy814ITLlSYLlU2Ifx8B=w408-h544-k-no,Cafe,Cafe,4.3,Ouvert 24h/24,,75 604 203,"9F3H+MPM Cafe Kif, Unnamed Road, Medenine",,https://www.google.com/maps/place/Caf%C3%A9+Kif/data=!4m7!3m6!1s0x1255292386a0b901:0x9fd21a0229318373!8m2!3d33.3542123!4d10.4793015!16s%2Fg%2F11qzx9m8yn!19sChIJAbmghiMpVRIRc4MxKQIa0p8?authuser=0&hl=fr&rclk=1
ChIJ6zpYNSnWVBIRJlgBw6XkFWY,Cafe Afrique,,False,3,,Cafe Afrique (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOjDiox_JaqTY5XGwmmGLFmlN5v2smWG1SehB3Q=w408-h544-k-no,Cafe,Cafe,5,06:00-23:00,,,"8FWR+9M7 Cafe Afrique, Medenine",,https://www.google.com/maps/place/Caf%C3%A9+Afrique/data=!4m7!3m6!1s0x1254d62935583aeb:0x6615e4a5c3015826!8m2!3d33.3459158!4d10.4916846!16s%2Fg%2F11dxky25kf!19sChIJ6zpYNSnWVBIRJlgBw6XkFWY?authuser=0&hl=fr&rclk=1
ChIJAbst0QPXVBIRG79NNJks7RA,Restaurant Chez Sadok,,False,2,,Restaurant Chez Sadok (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOPl6BM-VTBhuOaYr4Av0wmD_OtEz5a28Q9Srs=w408-h408-k-no,Restaurant,Restaurant,5,10:00-00:00,,21 049 851,"8FWV+R55 Restaurant Chez Sadok, C108, Medenine",,https://www.google.com/maps/place/Restaurant+Chez+Sadok/data=!4m7!3m6!1s0x1254d703d12dbb01:0x10ed2c99344dbf1b!8m2!3d33.3469871!4d10.4930113!16s%2Fg%2F11s2rpj_ct!19sChIJAbst0QPXVBIRG79NNJks7RA?authuser=0&hl=fr&rclk=1
ChIJf_FVCbLXVBIR6WQWfU0_scQ,Restaurant El Ghomrassni (patisserie le mois de ramadan),,False,2,,Restaurant El Ghomrassni (patisserie le mois de ramadan) (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNlIeexAUyMOaOGiem9Ez8qz6fbuJ-wXVgzlt9t=w408-h725-k-no,Restauration rapide,Restauration rapide,4.5,,,,"8FPP+Q78 Restaurant El Ghomrassni (patisserie le mois de ramadan), P19, Medenine",,https://www.google.com/maps/place/Restaurant+El+Ghomrassni+%28p%C3%A2tisserie+le+mois+de+ramadan%29/data=!4m7!3m6!1s0x1254d7b20955f17f:0xc4b13f4d7d1664e9!8m2!3d33.3369025!4d10.4857057!16s%2Fg%2F11h7f_qhys!19sChIJf_FVCbLXVBIR6WQWfU0_scQ?authuser=0&hl=fr&rclk=1
ChIJhaldE33XVBIRckjCuWpAS3o,Restaurant fruit de mer,,False,2,,Restaurant fruit de mer (proprietaire),,,Restaurant,Restaurant,4,06:00-13:00,vendredi,53 348 364,"8FVQ+7MQ Restaurant fruit de mer, Medenine",,https://www.google.com/maps/place/Restaurant+fruit+de+mer/data=!4m7!3m6!1s0x1254d77d135da985:0x7a4b406ab9c24872!8m2!3d33.3432084!4d10.4892486!16s%2Fg%2F11f7khmq0d!19sChIJhaldE33XVBIRckjCuWpAS3o?authuser=0&hl=fr&rclk=1
ChIJ1Qiwl3nXVBIR4PgPTGTMDZU,82 Sandwich & malfouf,,False,2,,82 Sandwich & malfouf (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNhZcRmqyJ2SXs-fdm32CreT8waqKH5ZjK0HWBe=w408-h544-k-no,Sandwicherie,Sandwicherie,5,,,,"8FVR+6VP 82 Sandwich & malfouf, P1, Medenine",,https://www.google.com/maps/place/82+Sandwich+%26+malfouf/data=!4m7!3m6!1s0x1254d77997b008d5:0x950dcc644c0ff8e0!8m2!3d33.343087!4d10.4922037!16s%2Fg%2F11jcm6r_35!19sChIJ1Qiwl3nXVBIR4PgPTGTMDZU?authuser=0&hl=fr&rclk=1
ChIJabI-_RbXVBIRmt35ti6Yow4,lmT`m ljm`y bmdnyn,,False,1,,lmT`m ljm`y bmdnyn (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMm6gSkgei4FPgczBGSER4Er8Rhrp4Stn3R1zPk=w408-h408-k-no,Restaurant,Restaurant,5,,,,"8FQ9+8XX lmT`m ljm`y bmdnyn, Medenine",,https://www.google.com/maps/place/%D8%A7%D9%84%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%D9%8A+%D8%A8%D9%85%D8%AF%D9%86%D9%8A%D9%86%E2%80%AD/data=!4m7!3m6!1s0x1254d716fd3eb269:0xea3982eb6f9dd9a!8m2!3d33.3383665!4d10.469985!16s%2Fg%2F11jcll2dkf!19sChIJabI-_RbXVBIRmt35ti6Yow4?authuser=0&hl=fr&rclk=1
ChIJwRCn1n4pVRIRdlOEGjBhs-U,Pizzeria bella roma,,False,1,,Pizzeria bella roma (proprietaire),https://www.google.com/maps/contrib/116916278407436835978,https://lh5.googleusercontent.com/p/AF1QipNXXIfQx8eOxri_DbBCnVMGZ3_xtUoSGi2knKpx=w408-h440-k-no,Pizzeria,Pizzeria,5,12:00-22:00,dimanche,90 097 789,"Pizzeria bella roma, Medenine",,https://www.google.com/maps/place/Pizzeria+bella+roma/data=!4m7!3m6!1s0x1255297ed6a710c1:0xe5b361301a845376!8m2!3d33.3529499!4d10.4866645!16s%2Fg%2F11r6mh4vzf!19sChIJwRCn1n4pVRIRdlOEGjBhs-U?authuser=0&hl=fr&rclk=1
ChIJnfN_cSrXVBIRNzRQQ19VGq8,Brik Amy ALI,,False,1,,Brik Amy ALI (proprietaire),https://www.google.com/maps/contrib/108928963732526634127,https://lh5.googleusercontent.com/p/AF1QipPVbEQsV8y92gDapNuxhWnPR3VrgoQ7FO2bVm_t=w408-h545-k-no,Restaurant,Restaurant,5,11:00-00:00,,,"Brik Amy ALI, Medenine",,https://www.google.com/maps/place/Brik+Amy+ALI/data=!4m7!3m6!1s0x1254d72a717ff39d:0xaf1a555f43503437!8m2!3d33.3460811!4d10.4993378!16s%2Fg%2F11jkydtl2s!19sChIJnfN_cSrXVBIRNzRQQ19VGq8?authuser=0&hl=fr&rclk=1
ChIJE0DQ1FspVRIRs6yEt1IgjhM,la crepe rit,,False,1,,la crepe rit (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMfNoHEpNv2CqoHpHzZwovh8HUwI-UXgtj4l6lz=w408-h306-k-no,Creperie,Creperie,5,,,,"la crepe rit, route de gabes km2, Medenine",,https://www.google.com/maps/place/la+cr%C3%AApe+rit/data=!4m7!3m6!1s0x1255295bd4d04013:0x138e2052b784acb3!8m2!3d33.363532!4d10.463694!16s%2Fg%2F11j22yzn3j!19sChIJE0DQ1FspVRIRs6yEt1IgjhM?authuser=0&hl=fr&rclk=1
